Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2020-12-28 00:00:00-05:00,148.27000427246094,148.27000427246094,148.27000427246094,148.27000427246094,148.27000427246094,0,0.0,0.0,^SKEW,2020-12-28 00:00:00-05:00,22.058718740466993,25.38297482035524
2020-12-29 00:00:00-05:00,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,145.3000030517578,0,0.0,0.0,^SKEW,2020-12-29 00:00:00-05:00,22.942581085901395,25.915447606262333
2020-12-30 00:00:00-05:00,142.74000549316406,142.74000549316406,142.74000549316406,142.74000549316406,142.74000549316406,0,0.0,0.0,^SKEW,2020-12-30 00:00:00-05:00,23.07335937434843,27.868741645357474
2020-12-31 00:00:00-05:00,143.02999877929688,143.02999877929688,143.02999877929688,143.02999877929688,143.02999877929688,0,0.0,0.0,^SKEW,2020-12-31 00:00:00-05:00,23.07193428597259,27.732932784478542
2021-01-04 00:00:00-05:00,147.8300018310547,147.8300018310547,147.8300018310547,147.8300018310547,147.8300018310547,0,0.0,0.0,^SKEW,2021-01-04 00:00:00-05:00,24.512560618260416,24.54035749175884
2021-01-05 00:00:00-05:00,143.83999633789062,143.83999633789062,143.83999633789062,143.83999633789062,143.83999633789062,0,0.0,0.0,^SKEW,2021-01-05 00:00:00-05:00,24.282014975974864,27.165614576760827
2021-01-06 00:00:00-05:00,145.5,145.5,145.5,145.5,145.5,0,0.0,0.0,^SKEW,2021-01-06 00:00:00-05:00,24.402218163263473,28.020751393445035
2021-01-07 00:00:00-05:00,147.05999755859375,147.05999755859375,147.05999755859375,147.05999755859375,147.05999755859375,0,0.0,0.0,^SKEW,2021-01-07 00:00:00-05:00,24.485481541668168,28.561906274744782
2021-01-08 00:00:00-05:00,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453,145.9199981689453,0,0.0,0.0,^SKEW,2021-01-08 00:00:00-05:00,24.68500959215703,28.851729771812934
2021-01-11 00:00:00-05:00,139.25,139.25,139.25,139.25,139.25,0,0.0,0.0,^SKEW,2021-01-11 00:00:00-05:00,28.420327783031574,36.312115968545584
2021-01-12 00:00:00-05:00,134.6999969482422,134.6999969482422,134.6999969482422,134.6999969482422,134.6999969482422,0,0.0,0.0,^SKEW,2021-01-12 00:00:00-05:00,30.079175993373475,38.05586524969526
2021-01-13 00:00:00-05:00,139.99000549316406,139.99000549316406,139.99000549316406,139.99000549316406,139.99000549316406,0,0.0,0.0,^SKEW,2021-01-13 00:00:00-05:00,31.902048438423613,44.473367336434045
2021-01-14 00:00:00-05:00,139.92999267578125,139.92999267578125,139.92999267578125,139.92999267578125,139.92999267578125,0,0.0,0.0,^SKEW,2021-01-14 00:00:00-05:00,31.782619753454867,43.761913160053076
2021-01-15 00:00:00-05:00,138.05999755859375,138.05999755859375,138.05999755859375,138.05999755859375,138.05999755859375,0,0.0,0.0,^SKEW,2021-01-15 00:00:00-05:00,31.902017427206868,44.081208860701274
2021-01-19 00:00:00-05:00,136.6999969482422,136.6999969482422,136.6999969482422,136.6999969482422,136.6999969482422,0,0.0,0.0,^SKEW,2021-01-19 00:00:00-05:00,31.797649414590406,39.049277115772895
2021-01-20 00:00:00-05:00,141.32000732421875,141.32000732421875,141.32000732421875,141.32000732421875,141.32000732421875,0,0.0,0.0,^SKEW,2021-01-20 00:00:00-05:00,32.78543332168734,42.34781906845993
2021-01-21 00:00:00-05:00,146.66000366210938,146.66000366210938,146.66000366210938,146.66000366210938,146.66000366210938,0,0.0,0.0,^SKEW,2021-01-21 00:00:00-05:00,34.35497630514264,46.45196392937972
2021-01-22 00:00:00-05:00,144.1999969482422,144.1999969482422,144.1999969482422,144.1999969482422,144.1999969482422,0,0.0,0.0,^SKEW,2021-01-22 00:00:00-05:00,34.777916650012614,46.91879488302918
2021-01-25 00:00:00-05:00,145.5500030517578,145.5500030517578,145.5500030517578,145.5500030517578,145.5500030517578,0,0.0,0.0,^SKEW,2021-01-25 00:00:00-05:00,34.52261337782904,47.0736934317414
2021-01-26 00:00:00-05:00,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,0,0.0,0.0,^SKEW,2021-01-26 00:00:00-05:00,34.89984035906226,40.85429772354043
2021-01-27 00:00:00-05:00,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,143.30999755859375,0,0.0,0.0,^SKEW,2021-01-27 00:00:00-05:00,34.89823155312447,35.807313416152425
2021-01-28 00:00:00-05:00,137.92999267578125,137.92999267578125,137.92999267578125,137.92999267578125,137.92999267578125,0,0.0,0.0,^SKEW,2021-01-28 00:00:00-05:00,35.60261688918753,36.834524004714744
2021-01-29 00:00:00-05:00,145.83999633789062,145.83999633789062,145.83999633789062,145.83999633789062,145.83999633789062,0,0.0,0.0,^SKEW,2021-01-29 00:00:00-05:00,39.28117784449986,47.16197219154538
2021-02-01 00:00:00-05:00,134.3000030517578,134.3000030517578,134.3000030517578,134.3000030517578,134.3000030517578,0,0.0,0.0,^SKEW,2021-02-01 00:00:00-05:00,45.75899451904886,63.03482520846552
2021-02-02 00:00:00-05:00,141.6300048828125,141.6300048828125,141.6300048828125,141.6300048828125,141.6300048828125,0,0.0,0.0,^SKEW,2021-02-02 00:00:00-05:00,46.908158567173764,68.83054805554123
2021-02-03 00:00:00-05:00,141.14999389648438,141.14999389648438,141.14999389648438,141.14999389648438,141.14999389648438,0,0.0,0.0,^SKEW,2021-02-03 00:00:00-05:00,46.66616693821911,66.88820136524319
2021-02-04 00:00:00-05:00,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0,0.0,0.0,^SKEW,2021-02-04 00:00:00-05:00,47.54137828655011,65.23659178857135
2021-02-05 00:00:00-05:00,136.00999450683594,136.00999450683594,136.00999450683594,136.00999450683594,136.00999450683594,0,0.0,0.0,^SKEW,2021-02-05 00:00:00-05:00,47.544316619396085,64.97732134189216
2021-02-08 00:00:00-05:00,135.08999633789062,135.08999633789062,135.08999633789062,135.08999633789062,135.08999633789062,0,0.0,0.0,^SKEW,2021-02-08 00:00:00-05:00,47.5638415923986,64.47670178174174
2021-02-09 00:00:00-05:00,136.64999389648438,136.64999389648438,136.64999389648438,136.64999389648438,136.64999389648438,0,0.0,0.0,^SKEW,2021-02-09 00:00:00-05:00,47.64728127657453,64.87505416519666
2021-02-10 00:00:00-05:00,140.05999755859375,140.05999755859375,140.05999755859375,140.05999755859375,140.05999755859375,0,0.0,0.0,^SKEW,2021-02-10 00:00:00-05:00,48.240033065467436,66.49401690666738
2021-02-11 00:00:00-05:00,139.3300018310547,139.3300018310547,139.3300018310547,139.3300018310547,139.3300018310547,0,0.0,0.0,^SKEW,2021-02-11 00:00:00-05:00,47.93422024953715,63.49992781196799
2021-02-12 00:00:00-05:00,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,137.60000610351562,0,0.0,0.0,^SKEW,2021-02-12 00:00:00-05:00,47.80059332116754,55.55344234107296
2021-02-16 00:00:00-05:00,137.66000366210938,137.66000366210938,137.66000366210938,137.66000366210938,137.66000366210938,0,0.0,0.0,^SKEW,2021-02-16 00:00:00-05:00,47.7946709281226,37.27245163733506
2021-02-17 00:00:00-05:00,140.1699981689453,140.1699981689453,140.1699981689453,140.1699981689453,140.1699981689453,0,0.0,0.0,^SKEW,2021-02-17 00:00:00-05:00,47.03669632608716,25.818000870713426
2021-02-18 00:00:00-05:00,144.4499969482422,144.4499969482422,144.4499969482422,144.4499969482422,144.4499969482422,0,0.0,0.0,^SKEW,2021-02-18 00:00:00-05:00,47.26552453561261,30.159477003520173
2021-02-19 00:00:00-05:00,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,142.5500030517578,0,0.0,0.0,^SKEW,2021-02-19 00:00:00-05:00,47.30940438916518,25.079429952614905
2021-02-22 00:00:00-05:00,141.52999877929688,141.52999877929688,141.52999877929688,141.52999877929688,141.52999877929688,0,0.0,0.0,^SKEW,2021-02-22 00:00:00-05:00,47.23276934715238,25.400434969794045
2021-02-23 00:00:00-05:00,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,0,0.0,0.0,^SKEW,2021-02-23 00:00:00-05:00,47.49230498977286,27.553071256462854
2021-02-24 00:00:00-05:00,136.63999938964844,136.63999938964844,136.63999938964844,136.63999938964844,136.63999938964844,0,0.0,0.0,^SKEW,2021-02-24 00:00:00-05:00,45.81676477675682,28.526611919583278
2021-02-25 00:00:00-05:00,138.52000427246094,138.52000427246094,138.52000427246094,138.52000427246094,138.52000427246094,0,0.0,0.0,^SKEW,2021-02-25 00:00:00-05:00,44.92696644819695,26.263304651867447
2021-02-26 00:00:00-05:00,142.07000732421875,142.07000732421875,142.07000732421875,142.07000732421875,142.07000732421875,0,0.0,0.0,^SKEW,2021-02-26 00:00:00-05:00,44.09168441163259,29.264282585070443
2021-03-01 00:00:00-05:00,136.22999572753906,136.22999572753906,136.22999572753906,136.22999572753906,136.22999572753906,0,0.0,0.0,^SKEW,2021-03-01 00:00:00-05:00,45.740868366059786,36.014924992803984
2021-03-02 00:00:00-05:00,141.3300018310547,141.3300018310547,141.3300018310547,141.3300018310547,141.3300018310547,0,0.0,0.0,^SKEW,2021-03-02 00:00:00-05:00,46.8544591584198,40.8291127091245
2021-03-03 00:00:00-05:00,141.67999267578125,141.67999267578125,141.67999267578125,141.67999267578125,141.67999267578125,0,0.0,0.0,^SKEW,2021-03-03 00:00:00-05:00,46.737795622141746,39.932071242970316
2021-03-04 00:00:00-05:00,140.52999877929688,140.52999877929688,140.52999877929688,140.52999877929688,140.52999877929688,0,0.0,0.0,^SKEW,2021-03-04 00:00:00-05:00,45.7991938174702,36.599143986018426
2021-03-05 00:00:00-05:00,137.19000244140625,137.19000244140625,137.19000244140625,137.19000244140625,137.19000244140625,0,0.0,0.0,^SKEW,2021-03-05 00:00:00-05:00,44.876869643782946,37.83063375048256
2021-03-08 00:00:00-05:00,135.89999389648438,135.89999389648438,135.89999389648438,135.89999389648438,135.89999389648438,0,0.0,0.0,^SKEW,2021-03-08 00:00:00-05:00,44.71420523062599,37.90703355353019
2021-03-09 00:00:00-05:00,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,137.00999450683594,0,0.0,0.0,^SKEW,2021-03-09 00:00:00-05:00,44.690123505653695,37.284254407682305
2021-03-10 00:00:00-05:00,134.4499969482422,134.4499969482422,134.4499969482422,134.4499969482422,134.4499969482422,0,0.0,0.0,^SKEW,2021-03-10 00:00:00-05:00,44.78838253302895,37.640336972719126
2021-03-11 00:00:00-05:00,138.57000732421875,138.57000732421875,138.57000732421875,138.57000732421875,138.57000732421875,0,0.0,0.0,^SKEW,2021-03-11 00:00:00-05:00,45.761698162080464,40.393093982001076
2021-03-12 00:00:00-05:00,139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,139.61000061035156,0,0.0,0.0,^SKEW,2021-03-12 00:00:00-05:00,44.45553116094706,38.17848322071618
2021-03-15 00:00:00-04:00,140.2899932861328,140.2899932861328,140.2899932861328,140.2899932861328,140.2899932861328,0,0.0,0.0,^SKEW,2021-03-15 00:00:00-04:00,41.130932183382676,31.14725135368051
2021-03-16 00:00:00-04:00,141.25999450683594,141.25999450683594,141.25999450683594,141.25999450683594,141.25999450683594,0,0.0,0.0,^SKEW,2021-03-16 00:00:00-04:00,33.83498899963452,24.864346893015686
2021-03-17 00:00:00-04:00,142.55999755859375,142.55999755859375,142.55999755859375,142.55999755859375,142.55999755859375,0,0.0,0.0,^SKEW,2021-03-17 00:00:00-04:00,30.03929370984175,25.27326045597656
2021-03-18 00:00:00-04:00,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,0,0.0,0.0,^SKEW,2021-03-18 00:00:00-04:00,30.039150142246974,24.823596061371923
2021-03-19 00:00:00-04:00,148.11000061035156,148.11000061035156,148.11000061035156,148.11000061035156,148.11000061035156,0,0.0,0.0,^SKEW,2021-03-19 00:00:00-04:00,29.896939616498706,25.08655584523039
2021-03-22 00:00:00-04:00,141.47000122070312,141.47000122070312,141.47000122070312,141.47000122070312,141.47000122070312,0,0.0,0.0,^SKEW,2021-03-22 00:00:00-04:00,32.89998681226321,35.87392897137562
2021-03-23 00:00:00-04:00,146.13999938964844,146.13999938964844,146.13999938964844,146.13999938964844,146.13999938964844,0,0.0,0.0,^SKEW,2021-03-23 00:00:00-04:00,34.02981574862907,38.68945709010883
2021-03-24 00:00:00-04:00,143.44000244140625,143.44000244140625,143.44000244140625,143.44000244140625,143.44000244140625,0,0.0,0.0,^SKEW,2021-03-24 00:00:00-04:00,34.47237263774498,38.65106092071199
2021-03-25 00:00:00-04:00,143.6999969482422,143.6999969482422,143.6999969482422,143.6999969482422,143.6999969482422,0,0.0,0.0,^SKEW,2021-03-25 00:00:00-04:00,33.76967392622562,36.301483099873806
2021-03-26 00:00:00-04:00,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,0,0.0,0.0,^SKEW,2021-03-26 00:00:00-04:00,34.264783631588955,38.076272134997666
2021-03-29 00:00:00-04:00,145.4600067138672,145.4600067138672,145.4600067138672,145.4600067138672,145.4600067138672,0,0.0,0.0,^SKEW,2021-03-29 00:00:00-04:00,35.254039417903556,41.25801931030087
2021-03-30 00:00:00-04:00,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,143.6699981689453,0,0.0,0.0,^SKEW,2021-03-30 00:00:00-04:00,35.49862027106748,41.99049707939541
2021-03-31 00:00:00-04:00,142.1999969482422,142.1999969482422,142.1999969482422,142.1999969482422,142.1999969482422,0,0.0,0.0,^SKEW,2021-03-31 00:00:00-04:00,35.30242054749784,42.19105220682252
2021-04-01 00:00:00-04:00,140.92999267578125,140.92999267578125,140.92999267578125,140.92999267578125,140.92999267578125,0,0.0,0.0,^SKEW,2021-04-01 00:00:00-04:00,34.24310384612911,42.33729868950666
2021-04-05 00:00:00-04:00,136.2899932861328,136.2899932861328,136.2899932861328,136.2899932861328,136.2899932861328,0,0.0,0.0,^SKEW,2021-04-05 00:00:00-04:00,35.33508131357959,39.884668543509534
2021-04-06 00:00:00-04:00,139.6300048828125,139.6300048828125,139.6300048828125,139.6300048828125,139.6300048828125,0,0.0,0.0,^SKEW,2021-04-06 00:00:00-04:00,36.059887121802234,37.04238902584802
2021-04-07 00:00:00-04:00,142.44000244140625,142.44000244140625,142.44000244140625,142.44000244140625,142.44000244140625,0,0.0,0.0,^SKEW,2021-04-07 00:00:00-04:00,36.063164334412754,34.17737355822648
2021-04-08 00:00:00-04:00,140.60000610351562,140.60000610351562,140.60000610351562,140.60000610351562,140.60000610351562,0,0.0,0.0,^SKEW,2021-04-08 00:00:00-04:00,35.959188120546095,33.55143722248343
2021-04-09 00:00:00-04:00,139.0399932861328,139.0399932861328,139.0399932861328,139.0399932861328,139.0399932861328,0,0.0,0.0,^SKEW,2021-04-09 00:00:00-04:00,35.92645321084535,33.787451374569656
2021-04-12 00:00:00-04:00,132.8800048828125,132.8800048828125,132.8800048828125,132.8800048828125,132.8800048828125,0,0.0,0.0,^SKEW,2021-04-12 00:00:00-04:00,37.34384609451828,39.01940814978192
2021-04-13 00:00:00-04:00,134.2899932861328,134.2899932861328,134.2899932861328,134.2899932861328,134.2899932861328,0,0.0,0.0,^SKEW,2021-04-13 00:00:00-04:00,35.60011185533693,34.254987436784084
2021-04-14 00:00:00-04:00,134.72000122070312,134.72000122070312,134.72000122070312,134.72000122070312,134.72000122070312,0,0.0,0.0,^SKEW,2021-04-14 00:00:00-04:00,33.7887991855587,34.560322580302184
2021-04-15 00:00:00-04:00,137.6699981689453,137.6699981689453,137.6699981689453,137.6699981689453,137.6699981689453,0,0.0,0.0,^SKEW,2021-04-15 00:00:00-04:00,34.44367102196135,37.17439103426934
2021-04-16 00:00:00-04:00,139.2899932861328,139.2899932861328,139.2899932861328,139.2899932861328,139.2899932861328,0,0.0,0.0,^SKEW,2021-04-16 00:00:00-04:00,34.55495909174387,37.69553205672225
2021-04-19 00:00:00-04:00,138.3300018310547,138.3300018310547,138.3300018310547,138.3300018310547,138.3300018310547,0,0.0,0.0,^SKEW,2021-04-19 00:00:00-04:00,33.88884771104043,33.54208442040873
2021-04-20 00:00:00-04:00,137.14999389648438,137.14999389648438,137.14999389648438,137.14999389648438,137.14999389648438,0,0.0,0.0,^SKEW,2021-04-20 00:00:00-04:00,33.86763103526547,31.272843139851076
2021-04-21 00:00:00-04:00,134.8699951171875,134.8699951171875,134.8699951171875,134.8699951171875,134.8699951171875,0,0.0,0.0,^SKEW,2021-04-21 00:00:00-04:00,34.1426551580348,29.51186305045183
2021-04-22 00:00:00-04:00,139.42999267578125,139.42999267578125,139.42999267578125,139.42999267578125,139.42999267578125,0,0.0,0.0,^SKEW,2021-04-22 00:00:00-04:00,35.06387561974581,34.95078820364395
2021-04-23 00:00:00-04:00,138.08999633789062,138.08999633789062,138.08999633789062,138.08999633789062,138.08999633789062,0,0.0,0.0,^SKEW,2021-04-23 00:00:00-04:00,34.078605409622874,34.833879391522245
2021-04-26 00:00:00-04:00,140.08999633789062,140.08999633789062,140.08999633789062,140.08999633789062,140.08999633789062,0,0.0,0.0,^SKEW,2021-04-26 00:00:00-04:00,34.26970739112227,25.321182634594358
2021-04-27 00:00:00-04:00,139.08999633789062,139.08999633789062,139.08999633789062,139.08999633789062,139.08999633789062,0,0.0,0.0,^SKEW,2021-04-27 00:00:00-04:00,34.30848125183233,25.86251624775405
2021-04-28 00:00:00-04:00,139.1300048828125,139.1300048828125,139.1300048828125,139.1300048828125,139.1300048828125,0,0.0,0.0,^SKEW,2021-04-28 00:00:00-04:00,34.24512577622681,25.917546231638166
2021-04-29 00:00:00-04:00,139.3699951171875,139.3699951171875,139.3699951171875,139.3699951171875,139.3699951171875,0,0.0,0.0,^SKEW,2021-04-29 00:00:00-04:00,34.13357179644546,23.763179659570866
2021-04-30 00:00:00-04:00,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,139.3000030517578,0,0.0,0.0,^SKEW,2021-04-30 00:00:00-04:00,34.101350031052554,23.04119083264714
2021-05-03 00:00:00-04:00,146.32000732421875,146.32000732421875,146.32000732421875,146.32000732421875,146.32000732421875,0,0.0,0.0,^SKEW,2021-05-03 00:00:00-04:00,35.807642510909744,33.6685353340849
2021-05-04 00:00:00-04:00,143.75,143.75,143.75,143.75,143.75,0,0.0,0.0,^SKEW,2021-05-04 00:00:00-04:00,33.659284763042166,35.02546418707521
2021-05-05 00:00:00-04:00,139.22999572753906,139.22999572753906,139.22999572753906,139.22999572753906,139.22999572753906,0,0.0,0.0,^SKEW,2021-05-05 00:00:00-04:00,33.47433591675947,38.22261901983981
2021-05-06 00:00:00-04:00,142.1199951171875,142.1199951171875,142.1199951171875,142.1199951171875,142.1199951171875,0,0.0,0.0,^SKEW,2021-05-06 00:00:00-04:00,33.665874842684076,35.80411989069424
2021-05-07 00:00:00-04:00,144.47000122070312,144.47000122070312,144.47000122070312,144.47000122070312,144.47000122070312,0,0.0,0.0,^SKEW,2021-05-07 00:00:00-04:00,34.00692266611596,35.80743744744248
2021-05-10 00:00:00-04:00,145.75999450683594,145.75999450683594,145.75999450683594,145.75999450683594,145.75999450683594,0,0.0,0.0,^SKEW,2021-05-10 00:00:00-04:00,33.542242528607844,35.492019926035006
2021-05-11 00:00:00-04:00,142.72000122070312,142.72000122070312,142.72000122070312,142.72000122070312,142.72000122070312,0,0.0,0.0,^SKEW,2021-05-11 00:00:00-04:00,32.77992381501365,37.33886580490184
2021-05-12 00:00:00-04:00,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,140.1199951171875,0,0.0,0.0,^SKEW,2021-05-12 00:00:00-04:00,33.01003580951403,38.81744190114433
2021-05-13 00:00:00-04:00,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,0,0.0,0.0,^SKEW,2021-05-13 00:00:00-04:00,33.29506052893159,39.721532817778346
2021-05-14 00:00:00-04:00,139.25999450683594,139.25999450683594,139.25999450683594,139.25999450683594,139.25999450683594,0,0.0,0.0,^SKEW,2021-05-14 00:00:00-04:00,33.90374147701032,41.82889176813785
2021-05-17 00:00:00-04:00,139.0500030517578,139.0500030517578,139.0500030517578,139.0500030517578,139.0500030517578,0,0.0,0.0,^SKEW,2021-05-17 00:00:00-04:00,32.45879446831351,31.175900304461983
2021-05-18 00:00:00-04:00,138.35000610351562,138.35000610351562,138.35000610351562,138.35000610351562,138.35000610351562,0,0.0,0.0,^SKEW,2021-05-18 00:00:00-04:00,31.71004865487052,30.37600796115971
