Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,VIX_percentile_30d,VIX_percentile_90d,VIX_MA_10,VIX_MA_20,Fear_Level
2006-01-27 00:00:00-06:00,12.270000457763672,12.329999923706055,11.720000267028809,11.970000267028809,11.970000267028809,0,0.0,0.0,^VIX,2006-01-27 00:00:00-06:00,73.33333333333333,44.44444444444444,12.643000030517578,11.95299997329712,Low
2006-01-30 00:00:00-06:00,12.220000267028809,12.460000038146973,12.069999694824219,12.390000343322754,12.390000343322754,0,0.0,0.0,^VIX,2006-01-30 00:00:00-06:00,83.33333333333334,56.666666666666664,12.759000110626221,11.992000007629395,Normal
2006-01-31 00:00:00-06:00,12.449999809265137,13.0600004196167,12.449999809265137,12.949999809265137,12.949999809265137,0,0.0,0.0,^VIX,2006-01-31 00:00:00-06:00,90.0,64.44444444444444,12.863000106811523,12.03600001335144,Normal
2006-02-01 00:00:00-06:00,13.029999732971191,13.029999732971191,12.34000015258789,12.359999656677246,12.359999656677246,0,0.0,0.0,^VIX,2006-02-01 00:00:00-06:00,76.66666666666667,56.666666666666664,12.874000072479248,12.096999979019165,Normal
2006-02-02 00:00:00-06:00,12.539999961853027,13.470000267028809,12.479999542236328,13.229999542236328,13.229999542236328,0,0.0,0.0,^VIX,2006-02-02 00:00:00-06:00,90.0,73.33333333333333,12.999000072479248,12.189999961853028,Normal
2006-02-03 00:00:00-06:00,13.369999885559082,13.699999809265137,12.640000343322754,12.960000038146973,12.960000038146973,0,0.0,0.0,^VIX,2006-02-03 00:00:00-06:00,86.66666666666667,66.66666666666666,12.839000034332276,12.272499942779541,Normal
2006-02-06 00:00:00-06:00,13.430000305175781,13.430000305175781,12.989999771118164,13.039999961853027,13.039999961853027,0,0.0,0.0,^VIX,2006-02-06 00:00:00-06:00,86.66666666666667,67.77777777777779,12.75,12.374499940872193,Normal
2006-02-07 00:00:00-06:00,13.199999809265137,13.670000076293945,12.970000267028809,13.59000015258789,13.59000015258789,0,0.0,0.0,^VIX,2006-02-07 00:00:00-06:00,93.33333333333333,76.66666666666667,12.777999973297119,12.497499942779541,Normal
2006-02-08 00:00:00-06:00,13.40999984741211,13.609999656677246,12.760000228881836,12.829999923706055,12.829999923706055,0,0.0,0.0,^VIX,2006-02-08 00:00:00-06:00,70.0,61.111111111111114,12.773999977111817,12.595999956130981,Normal
2006-02-09 00:00:00-06:00,12.5600004196167,13.149999618530273,12.270000457763672,13.119999885559082,13.119999885559082,0,0.0,0.0,^VIX,2006-02-09 00:00:00-06:00,83.33333333333334,68.88888888888889,12.84399995803833,12.704999971389771,Normal
2006-02-10 00:00:00-06:00,13.350000381469727,13.729999542236328,12.6899995803833,12.869999885559082,12.869999885559082,0,0.0,0.0,^VIX,2006-02-10 00:00:00-06:00,68.33333333333333,60.55555555555555,12.933999919891358,12.788499975204468,Normal
2006-02-13 00:00:00-06:00,13.34000015258789,13.699999809265137,13.050000190734863,13.350000381469727,13.350000381469727,0,0.0,0.0,^VIX,2006-02-13 00:00:00-06:00,90.0,73.33333333333333,13.029999923706054,12.894500017166138,Normal
2006-02-14 00:00:00-06:00,13.09000015258789,13.149999618530273,12.010000228881836,12.25,12.25,0,0.0,0.0,^VIX,2006-02-14 00:00:00-06:00,45.0,52.77777777777778,12.959999942779541,12.911500024795533,Normal
2006-02-15 00:00:00-06:00,12.430000305175781,12.949999809265137,12.210000038146973,12.3100004196167,12.3100004196167,0,0.0,0.0,^VIX,2006-02-15 00:00:00-06:00,46.666666666666664,55.55555555555556,12.955000019073486,12.914500045776368,Normal
2006-02-16 00:00:00-06:00,12.1899995803833,12.289999961853027,11.130000114440918,11.479999542236328,11.479999542236328,0,0.0,0.0,^VIX,2006-02-16 00:00:00-06:00,26.666666666666668,32.22222222222222,12.780000019073487,12.889500045776368,Low
2006-02-17 00:00:00-06:00,11.640000343322754,12.210000038146973,11.520000457763672,12.010000228881836,12.010000228881836,0,0.0,0.0,^VIX,2006-02-17 00:00:00-06:00,36.666666666666664,46.666666666666664,12.685000038146972,12.762000036239623,Normal
2006-02-21 00:00:00-06:00,12.359999656677246,12.640000343322754,12.279999732971191,12.40999984741211,12.40999984741211,0,0.0,0.0,^VIX,2006-02-21 00:00:00-06:00,53.333333333333336,61.111111111111114,12.622000026702882,12.68600001335144,Normal
2006-02-22 00:00:00-06:00,12.270000457763672,12.300000190734863,11.680000305175781,11.880000114440918,11.880000114440918,0,0.0,0.0,^VIX,2006-02-22 00:00:00-06:00,20.0,41.11111111111111,12.451000022888184,12.61449999809265,Low
2006-02-23 00:00:00-06:00,11.859999656677246,11.970000267028809,11.579999923706055,11.869999885559082,11.869999885559082,0,0.0,0.0,^VIX,2006-02-23 00:00:00-06:00,16.666666666666664,41.11111111111111,12.355000019073486,12.564499998092652,Low
2006-02-24 00:00:00-06:00,11.9399995803833,12.0600004196167,11.420000076293945,11.460000038146973,11.460000038146973,0,0.0,0.0,^VIX,2006-02-24 00:00:00-06:00,10.0,31.11111111111111,12.189000034332276,12.516499996185303,Low
2006-02-27 00:00:00-06:00,11.789999961853027,11.829999923706055,11.399999618530273,11.59000015258789,11.59000015258789,0,0.0,0.0,^VIX,2006-02-27 00:00:00-06:00,13.333333333333334,36.666666666666664,12.061000061035156,12.497499990463258,Low
2006-02-28 00:00:00-06:00,11.739999771118164,12.359999656677246,11.710000038146973,12.34000015258789,12.34000015258789,0,0.0,0.0,^VIX,2006-02-28 00:00:00-06:00,43.333333333333336,63.33333333333333,11.960000038146973,12.494999980926513,Normal
2006-03-01 00:00:00-06:00,12.050000190734863,12.069999694824219,11.520000457763672,11.539999961853027,11.539999961853027,0,0.0,0.0,^VIX,2006-03-01 00:00:00-06:00,10.0,35.55555555555556,11.889000034332275,12.424499988555908,Low
2006-03-02 00:00:00-06:00,11.789999961853027,11.949999809265137,11.5600004196167,11.720000267028809,11.720000267028809,0,0.0,0.0,^VIX,2006-03-02 00:00:00-06:00,16.666666666666664,43.333333333333336,11.830000019073486,12.392500019073486,Low
2006-03-03 00:00:00-06:00,12.029999732971191,12.100000381469727,11.359999656677246,11.960000038146973,11.960000038146973,0,0.0,0.0,^VIX,2006-03-03 00:00:00-06:00,26.666666666666668,51.11111111111111,11.878000068664551,12.32900004386902,Low
2006-03-06 00:00:00-06:00,12.220000267028809,12.90999984741211,12.220000267028809,12.739999771118164,12.739999771118164,0,0.0,0.0,^VIX,2006-03-06 00:00:00-06:00,60.0,72.22222222222221,11.951000022888184,12.318000030517577,Normal
2006-03-07 00:00:00-06:00,12.920000076293945,13.34000015258789,12.640000343322754,12.65999984741211,12.65999984741211,0,0.0,0.0,^VIX,2006-03-07 00:00:00-06:00,60.0,72.22222222222221,11.976000022888183,12.299000024795532,Normal
2006-03-08 00:00:00-06:00,12.829999923706055,13.34000015258789,12.260000228881836,12.319999694824219,12.319999694824219,0,0.0,0.0,^VIX,2006-03-08 00:00:00-06:00,43.333333333333336,66.66666666666666,12.019999980926514,12.235500001907349,Normal
2006-03-09 00:00:00-06:00,12.210000038146973,12.6899995803833,12.010000228881836,12.680000305175781,12.680000305175781,0,0.0,0.0,^VIX,2006-03-09 00:00:00-06:00,66.66666666666666,74.44444444444444,12.101000022888183,12.228000020980835,Normal
2006-03-10 00:00:00-06:00,12.520000457763672,12.600000381469727,11.789999961853027,11.850000381469727,11.850000381469727,0,0.0,0.0,^VIX,2006-03-10 00:00:00-06:00,20.0,45.55555555555556,12.140000057220458,12.164500045776368,Low
2006-03-13 00:00:00-06:00,11.720000267028809,11.75,10.890000343322754,11.369999885559082,11.369999885559082,0,0.0,0.0,^VIX,2006-03-13 00:00:00-06:00,3.3333333333333335,29.444444444444446,12.118000030517578,12.089500045776367,Low
2006-03-14 00:00:00-06:00,11.609999656677246,11.720000267028809,10.529999732971191,10.739999771118164,10.739999771118164,0,0.0,0.0,^VIX,2006-03-14 00:00:00-06:00,3.3333333333333335,7.777777777777778,11.957999992370606,11.95900001525879,Low
2006-03-15 00:00:00-06:00,11.170000076293945,11.539999961853027,10.979999542236328,11.350000381469727,11.350000381469727,0,0.0,0.0,^VIX,2006-03-15 00:00:00-06:00,6.666666666666667,29.444444444444446,11.939000034332276,11.914000034332275,Low
2006-03-16 00:00:00-06:00,10.59000015258789,12.050000190734863,10.569999694824219,11.979999542236328,11.979999542236328,0,0.0,0.0,^VIX,2006-03-16 00:00:00-06:00,43.333333333333336,58.333333333333336,11.964999961853028,11.897499990463256,Low
2006-03-17 00:00:00-06:00,11.5600004196167,12.199999809265137,11.529999732971191,12.119999885559082,12.119999885559082,0,0.0,0.0,^VIX,2006-03-17 00:00:00-06:00,50.0,63.33333333333333,11.980999946594238,11.929500007629395,Normal
2006-03-20 00:00:00-06:00,12.109999656677246,12.210000038146973,10.789999961853027,11.789999961853027,11.789999961853027,0,0.0,0.0,^VIX,2006-03-20 00:00:00-06:00,30.0,47.77777777777778,11.885999965667725,11.918499994277955,Low
2006-03-21 00:00:00-06:00,11.710000038146973,11.890000343322754,11.170000076293945,11.619999885559082,11.619999885559082,0,0.0,0.0,^VIX,2006-03-21 00:00:00-06:00,26.666666666666668,44.44444444444444,11.781999969482422,11.878999996185303,Low
2006-03-22 00:00:00-06:00,11.710000038146973,11.789999961853027,11.109999656677246,11.210000038146973,11.210000038146973,0,0.0,0.0,^VIX,2006-03-22 00:00:00-06:00,6.666666666666667,24.444444444444443,11.671000003814697,11.845499992370605,Low
2006-03-23 00:00:00-06:00,11.1899995803833,11.569999694824219,11.109999656677246,11.170000076293945,11.170000076293945,0,0.0,0.0,^VIX,2006-03-23 00:00:00-06:00,6.666666666666667,22.22222222222222,11.519999980926514,11.810500001907348,Low
2006-03-24 00:00:00-06:00,11.229999542236328,11.479999542236328,11.09000015258789,11.1899995803833,11.1899995803833,0,0.0,0.0,^VIX,2006-03-24 00:00:00-06:00,10.0,23.88888888888889,11.453999900817871,11.796999979019166,Low
2006-03-27 00:00:00-06:00,11.460000038146973,11.720000267028809,11.40999984741211,11.460000038146973,11.460000038146973,0,0.0,0.0,^VIX,2006-03-27 00:00:00-06:00,25.0,38.333333333333336,11.46299991607666,11.79049997329712,Low
2006-03-28 00:00:00-06:00,11.6899995803833,11.899999618530273,11.380000114440918,11.579999923706055,11.579999923706055,0,0.0,0.0,^VIX,2006-03-28 00:00:00-06:00,36.666666666666664,45.55555555555556,11.54699993133545,11.752499961853028,Low
2006-03-29 00:00:00-06:00,11.460000038146973,11.569999694824219,10.789999961853027,10.949999809265137,10.949999809265137,0,0.0,0.0,^VIX,2006-03-29 00:00:00-06:00,6.666666666666667,14.444444444444443,11.50699987411499,11.722999954223633,Low
2006-03-30 00:00:00-06:00,11.029999732971191,11.729999542236328,10.699999809265137,11.569999694824219,11.569999694824219,0,0.0,0.0,^VIX,2006-03-30 00:00:00-06:00,40.0,45.0,11.46599988937378,11.715499925613404,Low
2006-03-31 00:00:00-06:00,11.420000076293945,11.649999618530273,11.270000457763672,11.390000343322754,11.390000343322754,0,0.0,0.0,^VIX,2006-03-31 00:00:00-06:00,26.666666666666668,36.666666666666664,11.392999935150147,11.686999940872193,Low
2006-04-03 00:00:00-05:00,11.470000267028809,11.619999885559082,11.029999732971191,11.569999694824219,11.569999694824219,0,0.0,0.0,^VIX,2006-04-03 00:00:00-05:00,41.66666666666667,44.44444444444444,11.370999908447265,11.628499937057494,Low
2006-04-04 00:00:00-05:00,11.65999984741211,11.800000190734863,11.09000015258789,11.140000343322754,11.140000343322754,0,0.0,0.0,^VIX,2006-04-04 00:00:00-05:00,10.0,19.444444444444446,11.322999954223633,11.552499961853027,Low
2006-04-05 00:00:00-05:00,11.239999771118164,11.359999656677246,11.0600004196167,11.130000114440918,11.130000114440918,0,0.0,0.0,^VIX,2006-04-05 00:00:00-05:00,10.0,17.22222222222222,11.314999961853028,11.492999982833862,Low
2006-04-06 00:00:00-05:00,11.34000015258789,11.739999771118164,11.25,11.449999809265137,11.449999809265137,0,0.0,0.0,^VIX,2006-04-06 00:00:00-05:00,36.666666666666664,35.55555555555556,11.342999935150146,11.43149995803833,Low
2006-04-07 00:00:00-05:00,11.4399995803833,12.3100004196167,11.199999809265137,12.260000228881836,12.260000228881836,0,0.0,0.0,^VIX,2006-04-07 00:00:00-05:00,83.33333333333334,74.44444444444444,11.45,11.451999950408936,Normal
2006-04-10 00:00:00-05:00,12.4399995803833,12.489999771118164,12.039999961853027,12.1899995803833,12.1899995803833,0,0.0,0.0,^VIX,2006-04-10 00:00:00-05:00,80.0,70.0,11.522999954223632,11.492999935150147,Normal
2006-04-11 00:00:00-05:00,12.09000015258789,13.0600004196167,12.0600004196167,13.0,13.0,0,0.0,0.0,^VIX,2006-04-11 00:00:00-05:00,100.0,91.11111111111111,11.664999961853027,11.605999946594238,Normal
2006-04-12 00:00:00-05:00,13.079999923706055,13.09000015258789,12.65999984741211,12.760000228881836,12.760000228881836,0,0.0,0.0,^VIX,2006-04-12 00:00:00-05:00,96.66666666666667,84.44444444444444,11.846000003814698,11.676499938964843,Normal
2006-04-13 00:00:00-05:00,12.930000305175781,13.0,12.279999732971191,12.380000114440918,12.380000114440918,0,0.0,0.0,^VIX,2006-04-13 00:00:00-05:00,83.33333333333334,76.66666666666667,11.927000045776367,11.696499967575074,Normal
2006-04-17 00:00:00-05:00,12.800000190734863,13.020000457763672,12.270000457763672,12.579999923706055,12.579999923706055,0,0.0,0.0,^VIX,2006-04-17 00:00:00-05:00,83.33333333333334,80.0,12.046000003814697,11.719499969482422,Normal
2006-04-18 00:00:00-05:00,12.550000190734863,12.550000190734863,11.3100004196167,11.399999618530273,11.399999618530273,0,0.0,0.0,^VIX,2006-04-18 00:00:00-05:00,36.666666666666664,33.33333333333333,12.028999996185302,11.699999952316285,Low
2006-04-19 00:00:00-05:00,11.520000457763672,11.800000190734863,11.229999542236328,11.319999694824219,11.319999694824219,0,0.0,0.0,^VIX,2006-04-19 00:00:00-05:00,26.666666666666668,26.666666666666668,12.04699993133545,11.684999942779541,Low
2006-04-20 00:00:00-05:00,11.300000190734863,11.670000076293945,11.020000457763672,11.640000343322754,11.640000343322754,0,0.0,0.0,^VIX,2006-04-20 00:00:00-05:00,63.33333333333333,50.0,12.097999954223633,11.70649995803833,Low
2006-04-21 00:00:00-05:00,11.239999771118164,11.979999542236328,11.1899995803833,11.59000015258789,11.59000015258789,0,0.0,0.0,^VIX,2006-04-21 00:00:00-05:00,60.0,47.22222222222222,12.111999988555908,11.727499961853027,Low
2006-04-24 00:00:00-05:00,12.260000228881836,12.420000076293945,11.670000076293945,11.75,11.75,0,0.0,0.0,^VIX,2006-04-24 00:00:00-05:00,70.0,52.22222222222223,12.060999965667724,11.755499982833863,Low
2006-04-25 00:00:00-05:00,11.710000038146973,12.1899995803833,11.59000015258789,11.75,11.75,0,0.0,0.0,^VIX,2006-04-25 00:00:00-05:00,68.33333333333333,51.66666666666667,12.017000007629395,11.769999980926514,Low
2006-04-26 00:00:00-05:00,11.760000228881836,11.789999961853027,11.34000015258789,11.760000228881836,11.760000228881836,0,0.0,0.0,^VIX,2006-04-26 00:00:00-05:00,70.0,52.22222222222223,11.893000030517578,11.778999996185302,Low
2006-04-27 00:00:00-05:00,12.270000457763672,12.520000457763672,11.550000190734863,11.84000015258789,11.84000015258789,0,0.0,0.0,^VIX,2006-04-27 00:00:00-05:00,73.33333333333333,53.333333333333336,11.801000022888184,11.82350001335144,Low
2006-04-28 00:00:00-05:00,12.130000114440918,12.130000114440918,11.420000076293945,11.59000015258789,11.59000015258789,0,0.0,0.0,^VIX,2006-04-28 00:00:00-05:00,51.66666666666667,42.22222222222222,11.722000026702881,11.824500036239623,Low
2006-05-01 00:00:00-05:00,11.829999923706055,12.59000015258789,11.75,12.539999961853027,12.539999961853027,0,0.0,0.0,^VIX,2006-05-01 00:00:00-05:00,90.0,78.88888888888889,11.718000030517578,11.882000017166138,Normal
2006-05-02 00:00:00-05:00,12.199999809265137,12.270000457763672,11.930000305175781,11.989999771118164,11.989999771118164,0,0.0,0.0,^VIX,2006-05-02 00:00:00-05:00,76.66666666666667,61.111111111111114,11.777000045776367,11.903000020980835,Low
2006-05-03 00:00:00-05:00,12.210000038146973,12.449999809265137,11.949999809265137,11.989999771118164,11.989999771118164,0,0.0,0.0,^VIX,2006-05-03 00:00:00-05:00,75.0,60.55555555555555,11.844000053405761,11.945499992370605,Low
2006-05-04 00:00:00-05:00,11.920000076293945,12.15999984741211,11.710000038146973,11.859999656677246,11.859999656677246,0,0.0,0.0,^VIX,2006-05-04 00:00:00-05:00,70.0,51.11111111111111,11.865999984741212,11.981999969482422,Low
2006-05-05 00:00:00-05:00,11.390000343322754,11.619999885559082,11.180000305175781,11.619999885559082,11.619999885559082,0,0.0,0.0,^VIX,2006-05-05 00:00:00-05:00,50.0,40.55555555555556,11.86899995803833,11.99049997329712,Low
2006-05-08 00:00:00-05:00,11.979999542236328,12.0600004196167,11.8100004196167,12.0,12.0,0,0.0,0.0,^VIX,2006-05-08 00:00:00-05:00,76.66666666666667,61.111111111111114,11.89399995803833,11.977499961853027,Low
2006-05-09 00:00:00-05:00,12.100000381469727,12.149999618530273,11.880000114440918,11.989999771118164,11.989999771118164,0,0.0,0.0,^VIX,2006-05-09 00:00:00-05:00,70.0,58.88888888888889,11.917999935150146,11.96749997138977,Low
2006-05-10 00:00:00-05:00,12.220000267028809,12.319999694824219,11.779999732971191,11.779999732971191,11.779999732971191,0,0.0,0.0,^VIX,2006-05-10 00:00:00-05:00,56.666666666666664,44.44444444444444,11.919999885559083,11.90649995803833,Low
2006-05-11 00:00:00-05:00,12.329999923706055,12.920000076293945,11.989999771118164,12.489999771118164,12.489999771118164,0,0.0,0.0,^VIX,2006-05-11 00:00:00-05:00,86.66666666666667,77.77777777777779,11.984999847412109,11.892999935150147,Normal
2006-05-12 00:00:00-05:00,12.710000038146973,14.260000228881836,12.710000038146973,14.1899995803833,14.1899995803833,0,0.0,0.0,^VIX,2006-05-12 00:00:00-05:00,100.0,98.88888888888889,12.24499979019165,11.983499908447266,Normal
2006-05-15 00:00:00-05:00,15.119999885559082,15.130000114440918,13.4399995803833,13.569999694824219,13.569999694824219,0,0.0,0.0,^VIX,2006-05-15 00:00:00-05:00,96.66666666666667,95.55555555555556,12.347999763488769,12.032999897003174,Normal
2006-05-16 00:00:00-05:00,13.489999771118164,13.609999656677246,12.979999542236328,13.350000381469727,13.350000381469727,0,0.0,0.0,^VIX,2006-05-16 00:00:00-05:00,93.33333333333333,93.88888888888889,12.483999824523925,12.130499935150146,Normal
2006-05-17 00:00:00-05:00,13.829999923706055,16.260000228881836,13.390000343322754,16.260000228881836,16.260000228881836,0,0.0,0.0,^VIX,2006-05-17 00:00:00-05:00,100.0,100.0,12.910999870300293,12.377499961853028,Normal
2006-05-18 00:00:00-05:00,15.539999961853027,17.09000015258789,14.960000038146973,16.989999771118164,16.989999771118164,0,0.0,0.0,^VIX,2006-05-18 00:00:00-05:00,100.0,100.0,13.423999881744384,12.644999933242797,Normal
2006-05-19 00:00:00-05:00,16.15999984741211,18.010000228881836,15.899999618530273,17.18000030517578,17.18000030517578,0,0.0,0.0,^VIX,2006-05-19 00:00:00-05:00,100.0,100.0,13.979999923706055,12.924499940872192,Normal
2006-05-22 00:00:00-05:00,18.549999237060547,19.6200008392334,16.729999542236328,17.719999313354492,17.719999313354492,0,0.0,0.0,^VIX,2006-05-22 00:00:00-05:00,100.0,100.0,14.551999855041505,13.222999906539917,Normal
2006-05-23 00:00:00-05:00,16.700000762939453,18.260000228881836,15.359999656677246,18.260000228881836,18.260000228881836,0,0.0,0.0,^VIX,2006-05-23 00:00:00-05:00,100.0,100.0,15.178999900817871,13.548499917984008,Normal
2006-05-24 00:00:00-05:00,17.8700008392334,19.8700008392334,17.1299991607666,17.360000610351562,17.360000610351562,0,0.0,0.0,^VIX,2006-05-24 00:00:00-05:00,93.33333333333333,97.77777777777777,15.736999988555908,13.828499937057495,Normal
2006-05-25 00:00:00-05:00,16.670000076293945,16.670000076293945,15.3100004196167,15.5,15.5,0,0.0,0.0,^VIX,2006-05-25 00:00:00-05:00,80.0,93.33333333333333,16.03800001144409,14.011499929428101,Normal
