Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Date,30d_volatility,10d_volatility
2007-07-17 00:00:00-04:00,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0,0.0,0.0,^VVIX,2007-07-17 00:00:00-04:00,74.78016764381431,69.0015195001349
2007-07-18 00:00:00-04:00,73.56999969482422,73.56999969482422,73.56999969482422,73.56999969482422,73.56999969482422,0,0.0,0.0,^VVIX,2007-07-18 00:00:00-04:00,74.56199040757156,69.44324911162697
2007-07-19 00:00:00-04:00,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,72.0199966430664,0,0.0,0.0,^VVIX,2007-07-19 00:00:00-04:00,73.99847109357661,69.41799809048165
2007-07-20 00:00:00-04:00,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,73.76000213623047,0,0.0,0.0,^VVIX,2007-07-20 00:00:00-04:00,72.74111174709509,70.60008705703616
2007-07-23 00:00:00-04:00,74.55999755859375,74.55999755859375,74.55999755859375,74.55999755859375,74.55999755859375,0,0.0,0.0,^VVIX,2007-07-23 00:00:00-04:00,69.88152180401357,69.518538058509
2007-07-24 00:00:00-04:00,79.31999969482422,79.31999969482422,79.31999969482422,79.31999969482422,79.31999969482422,0,0.0,0.0,^VVIX,2007-07-24 00:00:00-04:00,71.44045227090243,58.90879517865829
2007-07-25 00:00:00-04:00,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,0,0.0,0.0,^VVIX,2007-07-25 00:00:00-04:00,73.25194544149495,62.7170071603237
2007-07-26 00:00:00-04:00,87.37999725341797,87.37999725341797,87.37999725341797,87.37999725341797,87.37999725341797,0,0.0,0.0,^VVIX,2007-07-26 00:00:00-04:00,86.00727024384052,98.08516680410798
2007-07-27 00:00:00-04:00,97.2300033569336,97.2300033569336,97.2300033569336,97.2300033569336,97.2300033569336,0,0.0,0.0,^VVIX,2007-07-27 00:00:00-04:00,87.03736665427544,109.0567907299669
2007-07-30 00:00:00-04:00,97.44999694824219,97.44999694824219,97.44999694824219,97.44999694824219,97.44999694824219,0,0.0,0.0,^VVIX,2007-07-30 00:00:00-04:00,87.09740648009878,100.9879747486726
2007-07-31 00:00:00-04:00,104.08000183105469,104.08000183105469,104.08000183105469,104.08000183105469,104.08000183105469,0,0.0,0.0,^VVIX,2007-07-31 00:00:00-04:00,88.0908996017203,100.56632233200045
2007-08-01 00:00:00-04:00,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,108.86000061035156,0,0.0,0.0,^VVIX,2007-08-01 00:00:00-04:00,88.45633919561908,99.79933427716182
2007-08-02 00:00:00-04:00,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,0,0.0,0.0,^VVIX,2007-08-02 00:00:00-04:00,84.0893656391543,111.92559529475939
2007-08-03 00:00:00-04:00,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,0,0.0,0.0,^VVIX,2007-08-03 00:00:00-04:00,83.56799356433751,111.75258590474601
2007-08-06 00:00:00-04:00,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,95.22000122070312,0,0.0,0.0,^VVIX,2007-08-06 00:00:00-04:00,87.42788287426801,127.30722489407309
2007-08-07 00:00:00-04:00,85.95999908447266,85.95999908447266,85.95999908447266,85.95999908447266,85.95999908447266,0,0.0,0.0,^VVIX,2007-08-07 00:00:00-04:00,92.5647533617685,139.55567540405158
2007-08-08 00:00:00-04:00,82.5199966430664,82.5199966430664,82.5199966430664,82.5199966430664,82.5199966430664,0,0.0,0.0,^VVIX,2007-08-08 00:00:00-04:00,92.40223898930124,138.33932273795105
2007-08-09 00:00:00-04:00,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,0,0.0,0.0,^VVIX,2007-08-09 00:00:00-04:00,109.33083401407782,154.60437001792155
2007-08-10 00:00:00-04:00,108.91000366210938,108.91000366210938,108.91000366210938,108.91000366210938,108.91000366210938,0,0.0,0.0,^VVIX,2007-08-10 00:00:00-04:00,111.00356260669409,151.138485862758
2007-08-13 00:00:00-04:00,108.56999969482422,108.56999969482422,108.56999969482422,108.56999969482422,108.56999969482422,0,0.0,0.0,^VVIX,2007-08-13 00:00:00-04:00,111.11703104246851,151.29269523050826
2007-08-14 00:00:00-04:00,114.95999908447266,114.95999908447266,114.95999908447266,114.95999908447266,114.95999908447266,0,0.0,0.0,^VVIX,2007-08-14 00:00:00-04:00,111.4394716681225,150.45567296042555
2007-08-15 00:00:00-04:00,121.66999816894531,121.66999816894531,121.66999816894531,121.66999816894531,121.66999816894531,0,0.0,0.0,^VVIX,2007-08-15 00:00:00-04:00,111.74157935050442,151.32550429534933
2007-08-16 00:00:00-04:00,142.99000549316406,142.99000549316406,142.99000549316406,142.99000549316406,142.99000549316406,0,0.0,0.0,^VVIX,2007-08-16 00:00:00-04:00,120.58731234188151,161.60149429124314
2007-08-17 00:00:00-04:00,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,133.8699951171875,0,0.0,0.0,^VVIX,2007-08-17 00:00:00-04:00,122.81124271505372,169.8731449612218
2007-08-20 00:00:00-04:00,125.04000091552734,125.04000091552734,125.04000091552734,125.04000091552734,125.04000091552734,0,0.0,0.0,^VVIX,2007-08-20 00:00:00-04:00,124.77160160188036,166.5129429747957
2007-08-21 00:00:00-04:00,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0,0.0,0.0,^VVIX,2007-08-21 00:00:00-04:00,123.26935351486065,153.6537658100729
2007-08-22 00:00:00-04:00,117.47000122070312,117.47000122070312,117.47000122070312,117.47000122070312,117.47000122070312,0,0.0,0.0,^VVIX,2007-08-22 00:00:00-04:00,124.4426950138612,153.9226113916964
2007-08-23 00:00:00-04:00,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,0,0.0,0.0,^VVIX,2007-08-23 00:00:00-04:00,122.46415933399672,121.56967583901168
2007-08-24 00:00:00-04:00,111.94999694824219,111.94999694824219,111.94999694824219,111.94999694824219,111.94999694824219,0,0.0,0.0,^VVIX,2007-08-24 00:00:00-04:00,123.77298634092841,118.37337422094019
2007-08-27 00:00:00-04:00,115.23999786376953,115.23999786376953,115.23999786376953,115.23999786376953,115.23999786376953,0,0.0,0.0,^VVIX,2007-08-27 00:00:00-04:00,122.08439536008449,118.86338967430419
2007-08-28 00:00:00-04:00,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,119.79000091552734,0,0.0,0.0,^VVIX,2007-08-28 00:00:00-04:00,122.07711047184056,116.94186237423858
2007-08-29 00:00:00-04:00,113.22000122070312,113.22000122070312,113.22000122070312,113.22000122070312,113.22000122070312,0,0.0,0.0,^VVIX,2007-08-29 00:00:00-04:00,123.97311689422502,116.67431789233085
2007-08-30 00:00:00-04:00,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,0,0.0,0.0,^VVIX,2007-08-30 00:00:00-04:00,123.62728275619057,60.17045516964753
2007-08-31 00:00:00-04:00,109.2699966430664,109.2699966430664,109.2699966430664,109.2699966430664,109.2699966430664,0,0.0,0.0,^VVIX,2007-08-31 00:00:00-04:00,124.38315574540803,55.99365133533114
2007-09-04 00:00:00-04:00,104.87000274658203,104.87000274658203,104.87000274658203,104.87000274658203,104.87000274658203,0,0.0,0.0,^VVIX,2007-09-04 00:00:00-04:00,125.44531797631409,51.31935294940959
2007-09-05 00:00:00-04:00,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,107.91000366210938,0,0.0,0.0,^VVIX,2007-09-05 00:00:00-04:00,124.65369121515724,56.189468144396656
2007-09-06 00:00:00-04:00,106.5999984741211,106.5999984741211,106.5999984741211,106.5999984741211,106.5999984741211,0,0.0,0.0,^VVIX,2007-09-06 00:00:00-04:00,123.439080963729,53.712993577777034
2007-09-07 00:00:00-04:00,108.22000122070312,108.22000122070312,108.22000122070312,108.22000122070312,108.22000122070312,0,0.0,0.0,^VVIX,2007-09-07 00:00:00-04:00,115.44698278252892,54.98059594300373
2007-09-10 00:00:00-04:00,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,107.06999969482422,0,0.0,0.0,^VVIX,2007-09-10 00:00:00-04:00,111.33365069965994,50.6291403762109
2007-09-11 00:00:00-04:00,103.75,103.75,103.75,103.75,103.75,0,0.0,0.0,^VVIX,2007-09-11 00:00:00-04:00,111.83367847582655,48.51547798376893
2007-09-12 00:00:00-04:00,106.94999694824219,106.94999694824219,106.94999694824219,106.94999694824219,106.94999694824219,0,0.0,0.0,^VVIX,2007-09-12 00:00:00-04:00,110.50550502528509,46.18477458220115
2007-09-13 00:00:00-04:00,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,104.62999725341797,0,0.0,0.0,^VVIX,2007-09-13 00:00:00-04:00,109.96653002462935,39.924000865593335
2007-09-14 00:00:00-04:00,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,104.38999938964844,0,0.0,0.0,^VVIX,2007-09-14 00:00:00-04:00,107.6609191994427,39.995025814257126
2007-09-17 00:00:00-04:00,102.22000122070312,102.22000122070312,102.22000122070312,102.22000122070312,102.22000122070312,0,0.0,0.0,^VVIX,2007-09-17 00:00:00-04:00,107.5178079811513,38.764996517772424
2007-09-18 00:00:00-04:00,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,0,0.0,0.0,^VVIX,2007-09-18 00:00:00-04:00,108.3992754696931,58.12650448056199
2007-09-19 00:00:00-04:00,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,0,0.0,0.0,^VVIX,2007-09-19 00:00:00-04:00,105.4642939999488,65.29324191164032
2007-09-20 00:00:00-04:00,97.37999725341797,97.37999725341797,97.37999725341797,97.37999725341797,97.37999725341797,0,0.0,0.0,^VVIX,2007-09-20 00:00:00-04:00,104.59652555964931,65.32968939740023
2007-09-21 00:00:00-04:00,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,98.13999938964844,0,0.0,0.0,^VVIX,2007-09-21 00:00:00-04:00,85.14651792751467,64.68990474267639
2007-09-24 00:00:00-04:00,94.2699966430664,94.2699966430664,94.2699966430664,94.2699966430664,94.2699966430664,0,0.0,0.0,^VVIX,2007-09-24 00:00:00-04:00,81.4946675966764,66.48868471226149
2007-09-25 00:00:00-04:00,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,94.33000183105469,0,0.0,0.0,^VVIX,2007-09-25 00:00:00-04:00,81.50373899334078,65.82916963683184
2007-09-26 00:00:00-04:00,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,0,0.0,0.0,^VVIX,2007-09-26 00:00:00-04:00,80.43336884362657,64.93073659069397
2007-09-27 00:00:00-04:00,87.56999969482422,87.56999969482422,87.56999969482422,87.56999969482422,87.56999969482422,0,0.0,0.0,^VVIX,2007-09-27 00:00:00-04:00,78.07887614692704,64.92593198747731
2007-09-28 00:00:00-04:00,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,0,0.0,0.0,^VVIX,2007-09-28 00:00:00-04:00,55.04517574010925,64.76854583901516
2007-10-01 00:00:00-04:00,84.4800033569336,84.4800033569336,84.4800033569336,84.4800033569336,84.4800033569336,0,0.0,0.0,^VVIX,2007-10-01 00:00:00-04:00,53.34013683957044,65.09964101364895
2007-10-02 00:00:00-04:00,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,0,0.0,0.0,^VVIX,2007-10-02 00:00:00-04:00,54.273625608047205,56.697992147459395
2007-10-03 00:00:00-04:00,87.6500015258789,87.6500015258789,87.6500015258789,87.6500015258789,87.6500015258789,0,0.0,0.0,^VVIX,2007-10-03 00:00:00-04:00,54.21309579225451,45.134699288115186
2007-10-04 00:00:00-04:00,89.37999725341797,89.37999725341797,89.37999725341797,89.37999725341797,89.37999725341797,0,0.0,0.0,^VVIX,2007-10-04 00:00:00-04:00,54.062170895897445,47.569295298398515
2007-10-05 00:00:00-04:00,83.91000366210938,83.91000366210938,83.91000366210938,83.91000366210938,83.91000366210938,0,0.0,0.0,^VVIX,2007-10-05 00:00:00-04:00,56.104269022772655,53.35673898899652
2007-10-08 00:00:00-04:00,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,0,0.0,0.0,^VVIX,2007-10-08 00:00:00-04:00,55.41394844833902,53.07643854106875
2007-10-09 00:00:00-04:00,79.93000030517578,79.93000030517578,79.93000030517578,79.93000030517578,79.93000030517578,0,0.0,0.0,^VVIX,2007-10-09 00:00:00-04:00,56.08726215030392,58.03894084064193
2007-10-10 00:00:00-04:00,87.45999908447266,87.45999908447266,87.45999908447266,87.45999908447266,87.45999908447266,0,0.0,0.0,^VVIX,2007-10-10 00:00:00-04:00,62.308180145700085,76.24140130663082
2007-10-11 00:00:00-04:00,95.77999877929688,95.77999877929688,95.77999877929688,95.77999877929688,95.77999877929688,0,0.0,0.0,^VVIX,2007-10-11 00:00:00-04:00,67.78321332264068,88.99471093336786
2007-10-12 00:00:00-04:00,90.62999725341797,90.62999725341797,90.62999725341797,90.62999725341797,90.62999725341797,0,0.0,0.0,^VVIX,2007-10-12 00:00:00-04:00,69.2604255813745,94.54921967533639
2007-10-15 00:00:00-04:00,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,0,0.0,0.0,^VVIX,2007-10-15 00:00:00-04:00,70.04227915264441,96.97175396235048
2007-10-16 00:00:00-04:00,91.47000122070312,91.47000122070312,91.47000122070312,91.47000122070312,91.47000122070312,0,0.0,0.0,^VVIX,2007-10-16 00:00:00-04:00,72.00851115142265,98.59421175240584
2007-10-17 00:00:00-04:00,89.4800033569336,89.4800033569336,89.4800033569336,89.4800033569336,89.4800033569336,0,0.0,0.0,^VVIX,2007-10-17 00:00:00-04:00,71.51571434291614,99.16522098789571
2007-10-18 00:00:00-04:00,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,0,0.0,0.0,^VVIX,2007-10-18 00:00:00-04:00,73.80044472506074,104.88222666621722
2007-10-19 00:00:00-04:00,91.55999755859375,91.55999755859375,91.55999755859375,91.55999755859375,91.55999755859375,0,0.0,0.0,^VVIX,2007-10-19 00:00:00-04:00,79.67321966725308,111.30625743392642
2007-10-22 00:00:00-04:00,88.16999816894531,88.16999816894531,88.16999816894531,88.16999816894531,88.16999816894531,0,0.0,0.0,^VVIX,2007-10-22 00:00:00-04:00,80.21933424899916,113.8583903698808
2007-10-23 00:00:00-04:00,86.41999816894531,86.41999816894531,86.41999816894531,86.41999816894531,86.41999816894531,0,0.0,0.0,^VVIX,2007-10-23 00:00:00-04:00,79.97257659654863,109.16679229473756
2007-10-24 00:00:00-04:00,89.13999938964844,89.13999938964844,89.13999938964844,89.13999938964844,89.13999938964844,0,0.0,0.0,^VVIX,2007-10-24 00:00:00-04:00,79.99725659077001,99.73949577126811
2007-10-25 00:00:00-04:00,90.81999969482422,90.81999969482422,90.81999969482422,90.81999969482422,90.81999969482422,0,0.0,0.0,^VVIX,2007-10-25 00:00:00-04:00,80.11788519117314,86.63881254731074
2007-10-26 00:00:00-04:00,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,95.36000061035156,0,0.0,0.0,^VVIX,2007-10-26 00:00:00-04:00,81.6048098126274,85.59508095175774
2007-10-29 00:00:00-04:00,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,95.01000213623047,0,0.0,0.0,^VVIX,2007-10-29 00:00:00-04:00,81.40829792661461,80.21746729788364
2007-10-30 00:00:00-04:00,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,100.37000274658203,0,0.0,0.0,^VVIX,2007-10-30 00:00:00-04:00,77.80596680687817,79.37700584490825
2007-10-31 00:00:00-04:00,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,93.62000274658203,0,0.0,0.0,^VVIX,2007-10-31 00:00:00-04:00,78.6952358349426,87.42150667883715
2007-11-01 00:00:00-04:00,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,0,0.0,0.0,^VVIX,2007-11-01 00:00:00-04:00,79.6219889195772,78.25217593546826
2007-11-02 00:00:00-04:00,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,0,0.0,0.0,^VVIX,2007-11-02 00:00:00-04:00,79.5993458627183,63.90127729977091
2007-11-05 00:00:00-05:00,97.29000091552734,97.29000091552734,97.29000091552734,97.29000091552734,97.29000091552734,0,0.0,0.0,^VVIX,2007-11-05 00:00:00-05:00,78.68129674635075,59.390919644420634
2007-11-06 00:00:00-05:00,92.69999694824219,92.69999694824219,92.69999694824219,92.69999694824219,92.69999694824219,0,0.0,0.0,^VVIX,2007-11-06 00:00:00-05:00,79.9748828186199,64.6559359493975
2007-11-07 00:00:00-05:00,98.16999816894531,98.16999816894531,98.16999816894531,98.16999816894531,98.16999816894531,0,0.0,0.0,^VVIX,2007-11-07 00:00:00-05:00,80.1402305768768,68.82270237322331
2007-11-08 00:00:00-05:00,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156,0,0.0,0.0,^VVIX,2007-11-08 00:00:00-05:00,79.86228507374162,69.25059059599694
2007-11-09 00:00:00-05:00,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,97.86000061035156,0,0.0,0.0,^VVIX,2007-11-09 00:00:00-05:00,79.80853001533052,65.14474553485118
2007-11-12 00:00:00-05:00,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062,0,0.0,0.0,^VVIX,2007-11-12 00:00:00-05:00,79.10392660026282,65.03306758962124
2007-11-13 00:00:00-05:00,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,92.58000183105469,0,0.0,0.0,^VVIX,2007-11-13 00:00:00-05:00,79.95124188013848,64.15581627024856
2007-11-14 00:00:00-05:00,94.38999938964844,94.38999938964844,94.38999938964844,94.38999938964844,94.38999938964844,0,0.0,0.0,^VVIX,2007-11-14 00:00:00-05:00,79.96780285739058,55.68473164892877
2007-11-15 00:00:00-05:00,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,0,0.0,0.0,^VVIX,2007-11-15 00:00:00-05:00,79.99851881722246,51.281223287370246
2007-11-16 00:00:00-05:00,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,0,0.0,0.0,^VVIX,2007-11-16 00:00:00-05:00,77.70609819590696,51.263974781721956
2007-11-19 00:00:00-05:00,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,0,0.0,0.0,^VVIX,2007-11-19 00:00:00-05:00,77.93564481532549,51.67420646155353
2007-11-20 00:00:00-05:00,91.33999633789062,91.33999633789062,91.33999633789062,91.33999633789062,91.33999633789062,0,0.0,0.0,^VVIX,2007-11-20 00:00:00-05:00,75.6412057943548,46.33964244620451
2007-11-21 00:00:00-05:00,94.48999786376953,94.48999786376953,94.48999786376953,94.48999786376953,94.48999786376953,0,0.0,0.0,^VVIX,2007-11-21 00:00:00-05:00,71.42048264249696,38.387254178669
2007-11-23 00:00:00-05:00,89.62000274658203,89.62000274658203,89.62000274658203,89.62000274658203,89.62000274658203,0,0.0,0.0,^VVIX,2007-11-23 00:00:00-05:00,67.62739883816427,45.38566540181548
2007-11-26 00:00:00-05:00,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,91.55000305175781,0,0.0,0.0,^VVIX,2007-11-26 00:00:00-05:00,66.05802009120002,47.40384352326831
2007-11-27 00:00:00-05:00,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,0,0.0,0.0,^VVIX,2007-11-27 00:00:00-05:00,64.4125260013516,47.17307240841645
2007-11-28 00:00:00-05:00,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,91.62000274658203,0,0.0,0.0,^VVIX,2007-11-28 00:00:00-05:00,62.00905338550461,39.0157095192347
2007-11-29 00:00:00-05:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0,0.0,0.0,^VVIX,2007-11-29 00:00:00-05:00,61.67746830129087,37.36135196474554
2007-11-30 00:00:00-05:00,88.87999725341797,88.87999725341797,88.87999725341797,88.87999725341797,88.87999725341797,0,0.0,0.0,^VVIX,2007-11-30 00:00:00-05:00,58.59950325937508,38.41875571600893
2007-12-03 00:00:00-05:00,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,0,0.0,0.0,^VVIX,2007-12-03 00:00:00-05:00,51.33557908635497,38.832738433846565
2007-12-04 00:00:00-05:00,86.8499984741211,86.8499984741211,86.8499984741211,86.8499984741211,86.8499984741211,0,0.0,0.0,^VVIX,2007-12-04 00:00:00-05:00,50.22984285097334,38.23919995460137
2007-12-05 00:00:00-05:00,83.08000183105469,83.08000183105469,83.08000183105469,83.08000183105469,83.08000183105469,0,0.0,0.0,^VVIX,2007-12-05 00:00:00-05:00,51.48652391959173,42.58795699741575
2007-12-06 00:00:00-05:00,81.51000213623047,81.51000213623047,81.51000213623047,81.51000213623047,81.51000213623047,0,0.0,0.0,^VVIX,2007-12-06 00:00:00-05:00,50.8078316634735,35.05250058892215
2007-12-07 00:00:00-05:00,82.47000122070312,82.47000122070312,82.47000122070312,82.47000122070312,82.47000122070312,0,0.0,0.0,^VVIX,2007-12-07 00:00:00-05:00,50.590810603199785,30.391975640886344
